date,version,sites
2023-06-01T17:31:18Z,"5.6",666
2023-06-01T17:31:18Z,"7.0",35
2023-06-01T17:31:18Z,"7.1",54
2023-06-01T17:31:18Z,"7.2",107
2023-06-01T17:31:18Z,"7.3",128
2023-06-01T17:31:18Z,"7.4",551
2023-06-01T17:31:18Z,"8.0",67
2023-06-01T17:31:18Z,"8.1",63
2023-06-01T17:31:18Z,"8.2",14
2023-06-02T10:38:44Z,"4.4",333
2023-06-02T10:38:44Z,"5.1",579
2023-06-02T10:38:44Z,"5.2",93
2023-06-02T10:38:44Z,"5.3",92
2023-06-02T10:38:44Z,"5.4",219
2023-06-02T10:38:44Z,"5.5",17
2023-06-02T10:38:44Z,"5.6",661
2023-06-02T10:38:44Z,"7.0",35
2023-06-02T10:38:44Z,"7.1",54
2023-06-02T10:38:44Z,"7.2",106
2023-06-02T10:38:44Z,"7.3",127
2023-06-02T10:38:44Z,"7.4",549
2023-06-02T10:38:44Z,"8.0",67
2023-06-02T10:38:44Z,"8.1",64
2023-06-02T10:38:44Z,"8.2",14
2023-06-03T12:16:06Z,"4.4",330
2023-06-03T12:16:06Z,"5.1",576
2023-06-03T12:16:06Z,"5.2",93
2023-06-03T12:16:06Z,"5.3",92
2023-06-03T12:16:06Z,"5.4",215
2023-06-03T12:16:06Z,"5.5",17
2023-06-03T12:16:06Z,"5.6",665
2023-06-03T12:16:06Z,"7.0",35
2023-06-03T12:16:06Z,"7.1",54
2023-06-03T12:16:06Z,"7.2",106
2023-06-03T12:16:06Z,"7.3",129
2023-06-03T12:16:06Z,"7.4",548
2023-06-03T12:16:06Z,"8.0",67
2023-06-03T12:16:06Z,"8.1",65
2023-06-03T12:16:06Z,"8.2",14
2023-06-05T05:21:12Z,"4.4",322
2023-06-05T05:21:12Z,"5.1",558
2023-06-05T05:21:12Z,"5.2",94
2023-06-05T05:21:12Z,"5.3",93
2023-06-05T05:21:12Z,"5.4",214
2023-06-05T05:21:12Z,"5.5",17
2023-06-05T05:21:12Z,"5.6",663
2023-06-05T05:21:12Z,"7.0",35
2023-06-05T05:21:12Z,"7.1",52
2023-06-05T05:21:12Z,"7.2",107
2023-06-05T05:21:12Z,"7.3",127
2023-06-05T05:21:12Z,"7.4",551
2023-06-05T05:21:12Z,"8.0",67
2023-06-05T05:21:12Z,"8.1",66
2023-06-05T05:21:12Z,"8.2",14
2023-06-06T04:42:32Z,"4.4",332
2023-06-06T04:42:32Z,"5.1",587
2023-06-06T04:42:32Z,"5.2",93
2023-06-06T04:42:32Z,"5.3",93
2023-06-06T04:42:32Z,"5.4",213
2023-06-06T04:42:32Z,"5.5",16
2023-06-06T04:42:32Z,"5.6",660
2023-06-06T04:42:32Z,"7.0",35
2023-06-06T04:42:32Z,"7.1",52
2023-06-06T04:42:32Z,"7.2",107
2023-06-06T04:42:32Z,"7.3",127
2023-06-06T04:42:32Z,"7.4",551
2023-06-06T04:42:32Z,"8.0",67
2023-06-06T04:42:32Z,"8.1",66
2023-06-06T04:42:32Z,"8.2",14
2023-06-08T05:38:48Z,"4.4",325
2023-06-08T05:38:48Z,"5.1",594
2023-06-08T05:38:48Z,"5.2",94
2023-06-08T05:38:48Z,"5.3",91
2023-06-08T05:38:48Z,"5.4",208
2023-06-08T05:38:48Z,"5.5",16
2023-06-08T05:38:48Z,"5.6",665
2023-06-08T05:38:48Z,"7.0",35
2023-06-08T05:38:48Z,"7.1",54
2023-06-08T05:38:48Z,"7.2",106
2023-06-08T05:38:48Z,"7.3",127
2023-06-08T05:38:48Z,"7.4",544
2023-06-08T05:38:48Z,"8.0",68
2023-06-08T05:38:48Z,"8.1",64
2023-06-08T05:38:48Z,"8.2",16
2023-06-10T07:47:41Z,"4.4",331
2023-06-10T07:47:41Z,"5.1",593
2023-06-10T07:47:41Z,"5.2",93
2023-06-10T07:47:41Z,"5.3",92
2023-06-10T07:47:41Z,"5.4",200
2023-06-10T07:47:41Z,"5.5",16
2023-06-10T07:47:41Z,"5.6",668
2023-06-10T07:47:41Z,"7.0",35
2023-06-10T07:47:41Z,"7.1",54
2023-06-10T07:47:41Z,"7.2",106
2023-06-10T07:47:41Z,"7.3",125
2023-06-10T07:47:41Z,"7.4",547
2023-06-10T07:47:41Z,"8.0",67
2023-06-10T07:47:41Z,"8.1",66
2023-06-10T07:47:41Z,"8.2",16
2023-06-11T08:08:00Z,"4.4",329
2023-06-11T08:08:00Z,"5.1",588
2023-06-11T08:08:00Z,"5.2",93
2023-06-11T08:08:00Z,"5.3",92
2023-06-11T08:08:00Z,"5.4",201
2023-06-11T08:08:00Z,"5.5",16
2023-06-11T08:08:00Z,"5.6",665
2023-06-11T08:08:00Z,"7.0",34
2023-06-11T08:08:00Z,"7.1",54
2023-06-11T08:08:00Z,"7.2",107
2023-06-11T08:08:00Z,"7.3",126
2023-06-11T08:08:00Z,"7.4",549
2023-06-11T08:08:00Z,"8.0",65
2023-06-11T08:08:00Z,"8.1",66
2023-06-11T08:08:00Z,"8.2",16
2023-06-13T05:44:58Z,"4.4",331
2023-06-13T05:44:58Z,"5.1",595
2023-06-13T05:44:58Z,"5.2",93
2023-06-13T05:44:58Z,"5.3",92
2023-06-13T05:44:58Z,"5.4",199
2023-06-13T05:44:58Z,"5.5",16
2023-06-13T05:44:58Z,"5.6",666
2023-06-13T05:44:58Z,"7.0",35
2023-06-13T05:44:58Z,"7.1",54
2023-06-13T05:44:58Z,"7.2",107
2023-06-13T05:44:58Z,"7.3",131
2023-06-13T05:44:58Z,"7.4",554
2023-06-13T05:44:58Z,"8.0",66
2023-06-13T05:44:58Z,"8.1",67
2023-06-13T05:44:58Z,"8.2",19
2023-06-14T07:24:53Z,"4.4",333
2023-06-14T07:24:53Z,"5.1",595
2023-06-14T07:24:53Z,"5.2",93
2023-06-14T07:24:53Z,"5.3",90
2023-06-14T07:24:53Z,"5.4",194
2023-06-14T07:24:53Z,"5.5",16
2023-06-14T07:24:53Z,"5.6",666
2023-06-14T07:24:53Z,"7.0",36
2023-06-14T07:24:53Z,"7.1",53
2023-06-14T07:24:53Z,"7.2",107
2023-06-14T07:24:53Z,"7.3",128
2023-06-14T07:24:53Z,"7.4",554
2023-06-14T07:24:53Z,"8.0",65
2023-06-14T07:24:53Z,"8.1",66
2023-06-14T07:24:53Z,"8.2",21
2023-06-15T04:46:36Z,"4.4",334
2023-06-15T04:46:36Z,"5.1",607
2023-06-15T04:46:36Z,"5.2",93
2023-06-15T04:46:36Z,"5.3",91
2023-06-15T04:46:36Z,"5.4",189
2023-06-15T04:46:36Z,"5.5",16
2023-06-15T04:46:36Z,"5.6",659
2023-06-15T04:46:36Z,"7.0",36
2023-06-15T04:46:36Z,"7.1",53
2023-06-15T04:46:36Z,"7.2",106
2023-06-15T04:46:36Z,"7.3",131
2023-06-15T04:46:36Z,"7.4",550
2023-06-15T04:46:36Z,"8.0",63
2023-06-15T04:46:36Z,"8.1",67
2023-06-15T04:46:36Z,"8.2",24
2023-06-16T07:27:15Z,"4.4",349
2023-06-16T07:27:15Z,"5.1",599
2023-06-16T07:27:15Z,"5.2",93
2023-06-16T07:27:15Z,"5.3",91
2023-06-16T07:27:15Z,"5.4",188
2023-06-16T07:27:15Z,"5.5",16
2023-06-16T07:27:15Z,"5.6",654
2023-06-16T07:27:15Z,"7.0",36
2023-06-16T07:27:15Z,"7.1",54
2023-06-16T07:27:15Z,"7.2",106
2023-06-16T07:27:15Z,"7.3",132
2023-06-16T07:27:15Z,"7.4",546
2023-06-16T07:27:15Z,"8.0",63
2023-06-16T07:27:15Z,"8.1",69
2023-06-16T07:27:15Z,"8.2",25
2023-06-17T09:26:57Z,"4.4",352
2023-06-17T09:26:57Z,"5.1",592
2023-06-17T09:26:57Z,"5.2",94
2023-06-17T09:26:57Z,"5.3",91
2023-06-17T09:26:57Z,"5.4",188
2023-06-17T09:26:57Z,"5.5",16
2023-06-17T09:26:57Z,"5.6",658
2023-06-17T09:26:57Z,"7.0",36
2023-06-17T09:26:57Z,"7.1",54
2023-06-17T09:26:57Z,"7.2",107
2023-06-17T09:26:57Z,"7.3",133
2023-06-17T09:26:57Z,"7.4",544
2023-06-17T09:26:57Z,"8.0",62
2023-06-17T09:26:57Z,"8.1",69
2023-06-17T09:26:57Z,"8.2",28
2023-06-18T09:11:06Z,"4.4",351
2023-06-18T09:11:06Z,"5.1",603
2023-06-18T09:11:06Z,"5.2",94
2023-06-18T09:11:06Z,"5.3",91
2023-06-18T09:11:06Z,"5.4",186
2023-06-18T09:11:06Z,"5.5",16
2023-06-18T09:11:06Z,"5.6",656
2023-06-18T09:11:06Z,"7.0",36
2023-06-18T09:11:06Z,"7.1",54
2023-06-18T09:11:06Z,"7.2",108
2023-06-18T09:11:06Z,"7.3",134
2023-06-18T09:11:06Z,"7.4",547
2023-06-18T09:11:06Z,"8.0",62
2023-06-18T09:11:06Z,"8.1",71
2023-06-18T09:11:06Z,"8.2",28
2023-06-20T16:07:36Z,"4.4",357
2023-06-20T16:07:36Z,"5.1",623
2023-06-20T16:07:36Z,"5.2",94
2023-06-20T16:07:36Z,"5.3",89
2023-06-20T16:07:36Z,"5.4",184
2023-06-20T16:07:36Z,"5.5",16
2023-06-20T16:07:36Z,"5.6",662
2023-06-20T16:07:36Z,"7.0",37
2023-06-20T16:07:36Z,"7.1",54
2023-06-20T16:07:36Z,"7.2",107
2023-06-20T16:07:36Z,"7.3",134
2023-06-20T16:07:36Z,"7.4",548
2023-06-20T16:07:36Z,"8.0",62
2023-06-20T16:07:36Z,"8.1",74
2023-06-20T16:07:36Z,"8.2",29
2023-06-21T13:58:35Z,"4.4",356
2023-06-21T13:58:35Z,"5.1",627
2023-06-21T13:58:35Z,"5.2",94
2023-06-21T13:58:35Z,"5.3",89
2023-06-21T13:58:35Z,"5.4",182
2023-06-21T13:58:35Z,"5.5",16
2023-06-21T13:58:35Z,"5.6",663
2023-06-21T13:58:35Z,"7.0",36
2023-06-21T13:58:35Z,"7.1",54
2023-06-21T13:58:35Z,"7.2",107
2023-06-21T13:58:35Z,"7.3",134
2023-06-21T13:58:35Z,"7.4",549
2023-06-21T13:58:35Z,"8.0",61
2023-06-21T13:58:35Z,"8.1",74
2023-06-21T13:58:35Z,"8.2",29
2023-06-22T17:20:06Z,"4.4",353
2023-06-22T17:20:06Z,"5.1",615
2023-06-22T17:20:06Z,"5.2",94
2023-06-22T17:20:06Z,"5.3",88
2023-06-22T17:20:06Z,"5.4",180
2023-06-22T17:20:06Z,"5.5",15
2023-06-22T17:20:06Z,"5.6",663
2023-06-22T17:20:06Z,"7.0",36
2023-06-22T17:20:06Z,"7.1",55
2023-06-22T17:20:06Z,"7.2",107
2023-06-22T17:20:06Z,"7.3",135
2023-06-22T17:20:06Z,"7.4",547
2023-06-22T17:20:06Z,"8.0",61
2023-06-22T17:20:06Z,"8.1",73
2023-06-22T17:20:06Z,"8.2",29
2023-06-23T16:38:28Z,"4.4",353
2023-06-23T16:38:28Z,"5.1",598
2023-06-23T16:38:28Z,"5.2",94
2023-06-23T16:38:28Z,"5.3",88
2023-06-23T16:38:28Z,"5.4",182
2023-06-23T16:38:28Z,"5.5",15
2023-06-23T16:38:28Z,"5.6",663
2023-06-23T16:38:28Z,"7.0",36
2023-06-23T16:38:28Z,"7.1",55
2023-06-23T16:38:28Z,"7.2",105
2023-06-23T16:38:28Z,"7.3",135
2023-06-23T16:38:28Z,"7.4",544
2023-06-23T16:38:28Z,"8.0",61
2023-06-23T16:38:28Z,"8.1",72
2023-06-23T16:38:28Z,"8.2",29
2023-06-24T09:02:16Z,"4.4",358
2023-06-24T09:02:16Z,"5.1",602
2023-06-24T09:02:16Z,"5.2",93
2023-06-24T09:02:16Z,"5.3",88
2023-06-24T09:02:16Z,"5.4",179
2023-06-24T09:02:16Z,"5.5",15
2023-06-24T09:02:16Z,"5.6",664
2023-06-24T09:02:16Z,"7.0",36
2023-06-24T09:02:16Z,"7.1",54
2023-06-24T09:02:16Z,"7.2",105
2023-06-24T09:02:16Z,"7.3",133
2023-06-24T09:02:16Z,"7.4",545
2023-06-24T09:02:16Z,"8.0",61
2023-06-24T09:02:16Z,"8.1",72
2023-06-24T09:02:16Z,"8.2",27
2023-06-26T06:25:20Z,"4.4",361
2023-06-26T06:25:20Z,"5.1",620
2023-06-26T06:25:20Z,"5.2",92
2023-06-26T06:25:20Z,"5.3",87
2023-06-26T06:25:20Z,"5.4",163
2023-06-26T06:25:20Z,"5.5",14
2023-06-26T06:25:20Z,"5.6",640
2023-06-26T06:25:20Z,"7.0",32
2023-06-26T06:25:20Z,"7.1",50
2023-06-26T06:25:20Z,"7.2",102
2023-06-26T06:25:20Z,"7.3",125
2023-06-26T06:25:20Z,"7.4",519
2023-06-26T06:25:20Z,"8.0",60
2023-06-26T06:25:20Z,"8.1",73
2023-06-26T06:25:20Z,"8.2",27
2023-06-27T05:20:32Z,"4.4",361
2023-06-27T05:20:32Z,"5.1",623
2023-06-27T05:20:32Z,"5.2",89
2023-06-27T05:20:32Z,"5.3",83
2023-06-27T05:20:32Z,"5.4",152
2023-06-27T05:20:32Z,"5.5",12
2023-06-27T05:20:32Z,"5.6",613
2023-06-27T05:20:32Z,"7.0",28
2023-06-27T05:20:32Z,"7.1",44
2023-06-27T05:20:32Z,"7.2",95
2023-06-27T05:20:32Z,"7.3",115
2023-06-27T05:20:32Z,"7.4",494
2023-06-27T05:20:32Z,"8.0",55
2023-06-27T05:20:32Z,"8.1",71
2023-06-27T05:20:32Z,"8.2",27
2023-06-27T15:51:13Z,"4.4",361
2023-06-27T15:51:13Z,"5.1",622
2023-06-27T15:51:13Z,"5.2",89
2023-06-27T15:51:13Z,"5.3",77
2023-06-27T15:51:13Z,"5.4",148
2023-06-27T15:51:13Z,"5.5",12
2023-06-27T15:51:13Z,"5.6",603
2023-06-27T15:51:13Z,"7.0",25
2023-06-27T15:51:13Z,"7.1",43
2023-06-27T15:51:13Z,"7.2",93
2023-06-27T15:51:13Z,"7.3",110
2023-06-27T15:51:13Z,"7.4",492
2023-06-27T15:51:13Z,"8.0",53
2023-06-27T15:51:13Z,"8.1",73
2023-06-27T15:51:13Z,"8.2",27
2023-06-28T07:06:35Z,"4.4",362
2023-06-28T07:06:35Z,"5.1",623
2023-06-28T07:06:35Z,"5.2",87
2023-06-28T07:06:35Z,"5.3",76
2023-06-28T07:06:35Z,"5.4",148
2023-06-28T07:06:35Z,"5.5",11
2023-06-28T07:06:35Z,"5.6",604
2023-06-28T07:06:35Z,"7.0",25
2023-06-28T07:06:35Z,"7.1",43
2023-06-28T07:06:35Z,"7.2",93
2023-06-28T07:06:35Z,"7.3",112
2023-06-28T07:06:35Z,"7.4",492
2023-06-28T07:06:35Z,"8.0",54
2023-06-28T07:06:35Z,"8.1",73
2023-06-28T07:06:35Z,"8.2",28
2023-06-29T06:41:45Z,"4.4",358
2023-06-29T06:41:45Z,"5.1",621
2023-06-29T06:41:45Z,"5.2",87
2023-06-29T06:41:45Z,"5.3",76
2023-06-29T06:41:45Z,"5.4",142
2023-06-29T06:41:45Z,"5.5",11
2023-06-29T06:41:45Z,"5.6",604
2023-06-29T06:41:45Z,"7.0",25
2023-06-29T06:41:45Z,"7.1",44
2023-06-29T06:41:45Z,"7.2",93
2023-06-29T06:41:45Z,"7.3",111
2023-06-29T06:41:45Z,"7.4",491
2023-06-29T06:41:45Z,"8.0",54
2023-06-29T06:41:45Z,"8.1",75
2023-06-29T06:41:45Z,"8.2",28
2023-06-30T07:15:58Z,"4.4",357
2023-06-30T07:15:58Z,"5.1",615
2023-06-30T07:15:58Z,"5.2",87
2023-06-30T07:15:58Z,"5.3",75
2023-06-30T07:15:58Z,"5.4",142
2023-06-30T07:15:58Z,"5.5",10
2023-06-30T07:15:58Z,"5.6",604
2023-06-30T07:15:58Z,"7.0",26
2023-06-30T07:15:58Z,"7.1",44
2023-06-30T07:15:58Z,"7.2",92
2023-06-30T07:15:58Z,"7.3",97
2023-06-30T07:15:58Z,"7.4",495
2023-06-30T07:15:58Z,"8.0",55
2023-06-30T07:15:58Z,"8.1",84
2023-06-30T07:15:58Z,"8.2",29
2023-07-01T07:12:45Z,"4.4",361
2023-07-01T07:12:45Z,"5.1",624
2023-07-01T07:12:45Z,"5.2",86
2023-07-01T07:12:45Z,"5.3",74
2023-07-01T07:12:45Z,"5.4",140
2023-07-01T07:12:45Z,"5.5",10
2023-07-01T07:12:45Z,"5.6",611
2023-07-01T07:12:45Z,"7.0",26
2023-07-01T07:12:45Z,"7.1",45
2023-07-01T07:12:45Z,"7.2",91
2023-07-01T07:12:45Z,"7.3",84
2023-07-01T07:12:45Z,"7.4",497
2023-07-01T07:12:45Z,"8.0",54
2023-07-01T07:12:45Z,"8.1",96
2023-07-01T07:12:45Z,"8.2",28
2023-07-03T05:02:36Z,"4.4",355
2023-07-03T05:02:36Z,"5.1",613
2023-07-03T05:02:36Z,"5.2",85
2023-07-03T05:02:36Z,"5.3",75
2023-07-03T05:02:36Z,"5.4",138
2023-07-03T05:02:36Z,"5.5",10
2023-07-03T05:02:36Z,"5.6",603
2023-07-03T05:02:36Z,"7.0",26
2023-07-03T05:02:36Z,"7.1",44
2023-07-03T05:02:36Z,"7.2",92
2023-07-03T05:02:36Z,"7.3",82
2023-07-03T05:02:36Z,"7.4",491
2023-07-03T05:02:36Z,"8.0",56
2023-07-03T05:02:36Z,"8.1",97
2023-07-03T05:02:36Z,"8.2",28
2023-07-04T04:29:28Z,"4.4",360
2023-07-04T04:29:28Z,"5.1",616
2023-07-04T04:29:28Z,"5.2",86
2023-07-04T04:29:28Z,"5.3",75
2023-07-04T04:29:28Z,"5.4",137
2023-07-04T04:29:28Z,"5.5",10
2023-07-04T04:29:28Z,"5.6",603
2023-07-04T04:29:28Z,"7.0",26
2023-07-04T04:29:28Z,"7.1",44
2023-07-04T04:29:28Z,"7.2",92
2023-07-04T04:29:28Z,"7.3",84
2023-07-04T04:29:28Z,"7.4",497
2023-07-04T04:29:28Z,"8.0",56
2023-07-04T04:29:28Z,"8.1",97
2023-07-04T04:29:28Z,"8.2",30
2023-07-05T05:06:04Z,"4.4",359
2023-07-05T05:06:04Z,"5.1",624
2023-07-05T05:06:04Z,"5.2",86
2023-07-05T05:06:04Z,"5.3",73
2023-07-05T05:06:04Z,"5.4",136
2023-07-05T05:06:04Z,"5.5",10
2023-07-05T05:06:04Z,"5.6",609
2023-07-05T05:06:04Z,"7.0",26
2023-07-05T05:06:04Z,"7.1",44
2023-07-05T05:06:04Z,"7.2",91
2023-07-05T05:06:04Z,"7.3",82
2023-07-05T05:06:04Z,"7.4",497
2023-07-05T05:06:04Z,"8.0",56
2023-07-05T05:06:04Z,"8.1",98
2023-07-05T05:06:04Z,"8.2",30
2023-07-06T06:40:09Z,"4.4",354
2023-07-06T06:40:09Z,"5.1",609
2023-07-06T06:40:09Z,"5.2",86
2023-07-06T06:40:09Z,"5.3",73
2023-07-06T06:40:09Z,"5.4",137
2023-07-06T06:40:09Z,"5.5",10
2023-07-06T06:40:09Z,"5.6",600
2023-07-06T06:40:09Z,"7.0",25
2023-07-06T06:40:09Z,"7.1",44
2023-07-06T06:40:09Z,"7.2",89
2023-07-06T06:40:09Z,"7.3",84
2023-07-06T06:40:09Z,"7.4",498
2023-07-06T06:40:09Z,"8.0",56
2023-07-06T06:40:09Z,"8.1",97
2023-07-06T06:40:09Z,"8.2",30
2023-07-07T10:45:07Z,"4.4",361
2023-07-07T10:45:07Z,"5.1",622
2023-07-07T10:45:07Z,"5.2",86
2023-07-07T10:45:07Z,"5.3",69
2023-07-07T10:45:07Z,"5.4",135
2023-07-07T10:45:07Z,"5.5",10
2023-07-07T10:45:07Z,"5.6",608
2023-07-07T10:45:07Z,"7.0",25
2023-07-07T10:45:07Z,"7.1",44
2023-07-07T10:45:07Z,"7.2",90
2023-07-07T10:45:07Z,"7.3",85
2023-07-07T10:45:07Z,"7.4",495
2023-07-07T10:45:07Z,"8.0",57
2023-07-07T10:45:07Z,"8.1",97
2023-07-07T10:45:07Z,"8.2",31
2023-07-08T07:33:20Z,"4.4",363
2023-07-08T07:33:20Z,"5.1",623
2023-07-08T07:33:20Z,"5.2",85
2023-07-08T07:33:20Z,"5.3",70
2023-07-08T07:33:20Z,"5.4",136
2023-07-08T07:33:20Z,"5.5",10
2023-07-08T07:33:20Z,"5.6",610
2023-07-08T07:33:20Z,"7.0",25
2023-07-08T07:33:20Z,"7.1",44
2023-07-08T07:33:20Z,"7.2",90
2023-07-08T07:33:20Z,"7.3",84
2023-07-08T07:33:20Z,"7.4",491
2023-07-08T07:33:20Z,"8.0",56
2023-07-08T07:33:20Z,"8.1",100
2023-07-08T07:33:20Z,"8.2",31
2023-07-09T10:50:18Z,"4.4",360
2023-07-09T10:50:18Z,"5.1",627
2023-07-09T10:50:18Z,"5.2",86
2023-07-09T10:50:18Z,"5.3",71
2023-07-09T10:50:18Z,"5.4",137
2023-07-09T10:50:18Z,"5.5",10
2023-07-09T10:50:18Z,"5.6",604
2023-07-09T10:50:18Z,"7.0",25
2023-07-09T10:50:18Z,"7.1",44
2023-07-09T10:50:18Z,"7.2",87
2023-07-09T10:50:18Z,"7.3",85
2023-07-09T10:50:18Z,"7.4",490
2023-07-09T10:50:18Z,"8.0",56
2023-07-09T10:50:18Z,"8.1",101
2023-07-09T10:50:18Z,"8.2",32
2023-07-10T07:19:32Z,"4.4",362
2023-07-10T07:19:32Z,"5.1",627
2023-07-10T07:19:32Z,"5.2",86
2023-07-10T07:19:32Z,"5.3",70
2023-07-10T07:19:32Z,"5.4",138
2023-07-10T07:19:32Z,"5.5",10
2023-07-10T07:19:32Z,"5.6",608
2023-07-10T07:19:32Z,"7.0",25
2023-07-10T07:19:32Z,"7.1",44
2023-07-10T07:19:32Z,"7.2",87
2023-07-10T07:19:32Z,"7.3",85
2023-07-10T07:19:32Z,"7.4",488
2023-07-10T07:19:32Z,"8.0",56
2023-07-10T07:19:32Z,"8.1",101
2023-07-10T07:19:32Z,"8.2",33
2023-07-11T05:20:08Z,"4.4",361
2023-07-11T05:20:08Z,"5.1",620
2023-07-11T05:20:08Z,"5.2",86
2023-07-11T05:20:08Z,"5.3",69
2023-07-11T05:20:08Z,"5.4",137
2023-07-11T05:20:08Z,"5.5",10
2023-07-11T05:20:08Z,"5.6",612
2023-07-11T05:20:08Z,"7.0",25
2023-07-11T05:20:08Z,"7.1",43
2023-07-11T05:20:08Z,"7.2",86
2023-07-11T05:20:08Z,"7.3",86
2023-07-11T05:20:08Z,"7.4",489
2023-07-11T05:20:08Z,"8.0",56
2023-07-11T05:20:08Z,"8.1",96
2023-07-11T05:20:08Z,"8.2",36
2023-07-12T07:27:27Z,"4.4",357
2023-07-12T07:27:27Z,"5.1",624
2023-07-12T07:27:27Z,"5.2",86
2023-07-12T07:27:27Z,"5.3",70
2023-07-12T07:27:27Z,"5.4",127
2023-07-12T07:27:27Z,"5.5",10
2023-07-12T07:27:27Z,"5.6",613
2023-07-12T07:27:27Z,"7.0",25
2023-07-12T07:27:27Z,"7.1",43
2023-07-12T07:27:27Z,"7.2",85
2023-07-12T07:27:27Z,"7.3",84
2023-07-12T07:27:27Z,"7.4",486
2023-07-12T07:27:27Z,"8.0",56
2023-07-12T07:27:27Z,"8.1",94
2023-07-12T07:27:27Z,"8.2",38
2023-07-13T05:08:19Z,"4.4",359
2023-07-13T05:08:19Z,"5.1",617
2023-07-13T05:08:19Z,"5.2",86
2023-07-13T05:08:19Z,"5.3",70
2023-07-13T05:08:19Z,"5.4",126
2023-07-13T05:08:19Z,"5.5",10
2023-07-13T05:08:19Z,"5.6",611
2023-07-13T05:08:19Z,"7.0",26
2023-07-13T05:08:19Z,"7.1",44
2023-07-13T05:08:19Z,"7.2",85
2023-07-13T05:08:19Z,"7.3",84
2023-07-13T05:08:19Z,"7.4",486
2023-07-13T05:08:19Z,"8.0",56
2023-07-13T05:08:19Z,"8.1",94
2023-07-13T05:08:19Z,"8.2",39
2023-07-14T08:41:17Z,"4.4",354
2023-07-14T08:41:17Z,"5.1",613
2023-07-14T08:41:17Z,"5.2",86
2023-07-14T08:41:17Z,"5.3",69
2023-07-14T08:41:17Z,"5.4",126
2023-07-14T08:41:17Z,"5.5",10
2023-07-14T08:41:17Z,"5.6",608
2023-07-14T08:41:17Z,"7.0",26
2023-07-14T08:41:17Z,"7.1",44
2023-07-14T08:41:17Z,"7.2",85
2023-07-14T08:41:17Z,"7.3",81
2023-07-14T08:41:17Z,"7.4",491
2023-07-14T08:41:17Z,"8.0",57
2023-07-14T08:41:17Z,"8.1",94
2023-07-14T08:41:17Z,"8.2",39
2023-07-15T04:45:34Z,"4.4",358
2023-07-15T04:45:34Z,"5.1",613
2023-07-15T04:45:34Z,"5.2",86
2023-07-15T04:45:34Z,"5.3",69
2023-07-15T04:45:34Z,"5.4",125
2023-07-15T04:45:34Z,"5.5",10
2023-07-15T04:45:34Z,"5.6",597
2023-07-15T04:45:34Z,"7.0",26
2023-07-15T04:45:34Z,"7.1",45
2023-07-15T04:45:34Z,"7.2",85
2023-07-15T04:45:34Z,"7.3",81
2023-07-15T04:45:34Z,"7.4",492
2023-07-15T04:45:34Z,"8.0",57
2023-07-15T04:45:34Z,"8.1",95
2023-07-15T04:45:34Z,"8.2",39
2023-07-16T09:20:02Z,"4.4",365
2023-07-16T09:20:02Z,"5.1",615
2023-07-16T09:20:02Z,"5.2",86
2023-07-16T09:20:02Z,"5.3",68
2023-07-16T09:20:02Z,"5.4",125
2023-07-16T09:20:02Z,"5.5",10
2023-07-16T09:20:02Z,"5.6",593
2023-07-16T09:20:02Z,"7.0",26
2023-07-16T09:20:02Z,"7.1",45
2023-07-16T09:20:02Z,"7.2",86
2023-07-16T09:20:02Z,"7.3",79
2023-07-16T09:20:02Z,"7.4",492
2023-07-16T09:20:02Z,"8.0",56
2023-07-16T09:20:02Z,"8.1",96
2023-07-16T09:20:02Z,"8.2",40
2023-07-17T08:11:34Z,"4.4",366
2023-07-17T08:11:34Z,"5.1",623
2023-07-17T08:11:34Z,"5.2",86
2023-07-17T08:11:34Z,"5.3",69
2023-07-17T08:11:34Z,"5.4",126
2023-07-17T08:11:34Z,"5.5",10
2023-07-17T08:11:34Z,"5.6",597
2023-07-17T08:11:34Z,"7.0",25
2023-07-17T08:11:34Z,"7.1",44
2023-07-17T08:11:34Z,"7.2",86
2023-07-17T08:11:34Z,"7.3",78
2023-07-17T08:11:34Z,"7.4",491
2023-07-17T08:11:34Z,"8.0",56
2023-07-17T08:11:34Z,"8.1",95
2023-07-17T08:11:34Z,"8.2",40
2023-07-18T08:11:29Z,"4.4",363
2023-07-18T08:11:29Z,"5.1",631
2023-07-18T08:11:29Z,"5.2",86
2023-07-18T08:11:29Z,"5.3",70
2023-07-18T08:11:29Z,"5.4",126
2023-07-18T08:11:29Z,"5.5",10
2023-07-18T08:11:29Z,"5.6",601
2023-07-18T08:11:29Z,"7.0",26
2023-07-18T08:11:29Z,"7.1",44
2023-07-18T08:11:29Z,"7.2",85
2023-07-18T08:11:29Z,"7.3",78
2023-07-18T08:11:29Z,"7.4",492
2023-07-18T08:11:29Z,"8.0",57
2023-07-18T08:11:29Z,"8.1",96
2023-07-18T08:11:29Z,"8.2",40
2023-07-19T05:02:56Z,"4.4",364
2023-07-19T05:02:56Z,"5.1",625
2023-07-19T05:02:56Z,"5.2",84
2023-07-19T05:02:56Z,"5.3",70
2023-07-19T05:02:56Z,"5.4",125
2023-07-19T05:02:56Z,"5.5",11
2023-07-19T05:02:56Z,"5.6",596
2023-07-19T05:02:56Z,"7.0",26
2023-07-19T05:02:56Z,"7.1",45
2023-07-19T05:02:56Z,"7.2",85
2023-07-19T05:02:56Z,"7.3",78
2023-07-19T05:02:56Z,"7.4",493
