date,version,sites
2022-06-30T06:41:45Z,"3.0",1327
2022-06-30T06:41:45Z,"3.1",859
2022-06-30T06:41:45Z,"3.2",3822
2022-06-30T06:41:45Z,"3.3",17
2022-06-30T06:41:45Z,"4.0",402
2022-06-30T06:41:45Z,"4.1",148
2022-06-30T06:41:45Z,"4.2",94
2022-07-01T06:38:52Z,"1.9",285
2022-07-01T06:38:52Z,"2.0",320
2022-07-01T06:38:52Z,"2.1",930
2022-07-01T06:38:52Z,"3.0",1323
2022-07-01T06:38:52Z,"3.1",860
2022-07-01T06:38:52Z,"3.2",3818
2022-07-01T06:38:52Z,"3.3",17
2022-07-01T06:38:52Z,"4.0",402
2022-07-01T06:38:52Z,"4.1",148
2022-07-01T06:38:52Z,"4.2",94
2022-07-02T07:50:17Z,"1.9",276
2022-07-02T07:50:17Z,"2.0",307
2022-07-02T07:50:17Z,"2.1",913
2022-07-02T07:50:17Z,"3.0",1321
2022-07-02T07:50:17Z,"3.1",860
2022-07-02T07:50:17Z,"3.2",3817
2022-07-02T07:50:17Z,"3.3",17
2022-07-02T07:50:17Z,"4.0",402
2022-07-02T07:50:17Z,"4.1",149
2022-07-02T07:50:17Z,"4.2",94
2022-07-03T08:36:03Z,"1.9",276
2022-07-03T08:36:03Z,"2.0",308
2022-07-03T08:36:03Z,"2.1",913
2022-07-03T08:36:03Z,"3.0",1320
2022-07-03T08:36:03Z,"3.1",860
2022-07-03T08:36:03Z,"3.2",3815
2022-07-03T08:36:03Z,"3.3",17
2022-07-03T08:36:03Z,"4.0",402
2022-07-03T08:36:03Z,"4.1",151
2022-07-03T08:36:03Z,"4.2",94
2022-07-04T04:37:19Z,"1.9",276
2022-07-04T04:37:19Z,"2.0",308
2022-07-04T04:37:19Z,"2.1",912
2022-07-04T04:37:19Z,"3.0",1319
2022-07-04T04:37:19Z,"3.1",860
2022-07-04T04:37:19Z,"3.2",3814
2022-07-04T04:37:19Z,"3.3",17
2022-07-04T04:37:19Z,"4.0",403
2022-07-04T04:37:19Z,"4.1",152
2022-07-04T04:37:19Z,"4.2",94
2022-07-05T04:53:06Z,"1.9",276
2022-07-05T04:53:06Z,"2.0",308
2022-07-05T04:53:06Z,"2.1",912
2022-07-05T04:53:06Z,"3.0",1322
2022-07-05T04:53:06Z,"3.1",857
2022-07-05T04:53:06Z,"3.2",3814
2022-07-05T04:53:06Z,"3.3",17
2022-07-05T04:53:06Z,"4.0",403
2022-07-05T04:53:06Z,"4.1",153
2022-07-05T04:53:06Z,"4.2",94
2022-07-06T06:34:48Z,"1.9",274
2022-07-06T06:34:48Z,"2.0",308
2022-07-06T06:34:48Z,"2.1",910
2022-07-06T06:34:48Z,"3.0",1320
2022-07-06T06:34:48Z,"3.1",861
2022-07-06T06:34:48Z,"3.2",3815
2022-07-06T06:34:48Z,"3.3",17
2022-07-06T06:34:48Z,"4.0",403
2022-07-06T06:34:48Z,"4.1",154
2022-07-06T06:34:48Z,"4.2",94
2022-07-07T06:05:47Z,"1.9",273
2022-07-07T06:05:47Z,"2.0",305
2022-07-07T06:05:47Z,"2.1",908
2022-07-07T06:05:47Z,"3.0",1320
2022-07-07T06:05:47Z,"3.1",862
2022-07-07T06:05:47Z,"3.2",3814
2022-07-07T06:05:47Z,"3.3",17
2022-07-07T06:05:47Z,"4.0",403
2022-07-07T06:05:47Z,"4.1",155
2022-07-07T06:05:47Z,"4.2",94
2022-07-08T04:42:13Z,"1.9",273
2022-07-08T04:42:13Z,"2.0",304
2022-07-08T04:42:13Z,"2.1",905
2022-07-08T04:42:13Z,"3.0",1323
2022-07-08T04:42:13Z,"3.1",857
2022-07-08T04:42:13Z,"3.2",3812
2022-07-08T04:42:13Z,"3.3",17
2022-07-08T04:42:13Z,"4.0",404
2022-07-08T04:42:13Z,"4.1",157
2022-07-08T04:42:13Z,"4.2",94
2022-07-09T05:25:07Z,"1.9",272
2022-07-09T05:25:07Z,"2.0",305
2022-07-09T05:25:07Z,"2.1",904
2022-07-09T05:25:07Z,"3.0",1324
2022-07-09T05:25:07Z,"3.1",855
2022-07-09T05:25:07Z,"3.2",3814
2022-07-09T05:25:07Z,"3.3",17
2022-07-09T05:25:07Z,"4.0",403
2022-07-09T05:25:07Z,"4.1",159
2022-07-09T05:25:07Z,"4.2",94
2022-07-10T08:46:31Z,"1.9",268
2022-07-10T08:46:31Z,"2.0",303
2022-07-10T08:46:31Z,"2.1",900
2022-07-10T08:46:31Z,"3.0",1318
2022-07-10T08:46:31Z,"3.1",857
2022-07-10T08:46:31Z,"3.2",3813
2022-07-10T08:46:31Z,"3.3",17
2022-07-10T08:46:31Z,"4.0",403
2022-07-10T08:46:31Z,"4.1",159
2022-07-10T08:46:31Z,"4.2",94
2022-07-11T06:30:12Z,"1.9",268
2022-07-11T06:30:12Z,"2.0",304
2022-07-11T06:30:12Z,"2.1",898
2022-07-11T06:30:12Z,"3.0",1318
2022-07-11T06:30:12Z,"3.1",859
2022-07-11T06:30:12Z,"3.2",3812
2022-07-11T06:30:12Z,"3.3",17
2022-07-11T06:30:12Z,"4.0",402
2022-07-11T06:30:12Z,"4.1",160
2022-07-11T06:30:12Z,"4.2",94
2022-07-12T05:50:48Z,"1.9",268
2022-07-12T05:50:48Z,"2.0",304
2022-07-12T05:50:48Z,"2.1",896
2022-07-12T05:50:48Z,"3.0",1317
2022-07-12T05:50:48Z,"3.1",860
2022-07-12T05:50:48Z,"3.2",3810
2022-07-12T05:50:48Z,"3.3",17
2022-07-12T05:50:48Z,"4.0",402
2022-07-12T05:50:48Z,"4.1",162
2022-07-12T05:50:48Z,"4.2",95
2022-07-13T09:18:36Z,"1.9",267
2022-07-13T09:18:36Z,"2.0",304
2022-07-13T09:18:36Z,"2.1",895
2022-07-13T09:18:36Z,"3.0",1316
2022-07-13T09:18:36Z,"3.1",859
2022-07-13T09:18:36Z,"3.2",3789
2022-07-13T09:18:36Z,"3.3",17
2022-07-13T09:18:36Z,"4.0",400
2022-07-13T09:18:36Z,"4.1",164
2022-07-13T09:18:36Z,"4.2",95
2022-07-14T08:42:53Z,"1.9",266
2022-07-14T08:42:53Z,"2.0",302
2022-07-14T08:42:53Z,"2.1",897
2022-07-14T08:42:53Z,"3.0",1314
2022-07-14T08:42:53Z,"3.1",858
2022-07-14T08:42:53Z,"3.2",3786
2022-07-14T08:42:53Z,"3.3",17
2022-07-14T08:42:53Z,"4.0",403
2022-07-14T08:42:53Z,"4.1",165
2022-07-14T08:42:53Z,"4.2",95
2022-07-15T07:53:41Z,"1.9",263
2022-07-15T07:53:41Z,"2.0",300
2022-07-15T07:53:41Z,"2.1",893
2022-07-15T07:53:41Z,"3.0",1310
2022-07-15T07:53:41Z,"3.1",858
2022-07-15T07:53:41Z,"3.2",3785
2022-07-15T07:53:41Z,"3.3",17
2022-07-15T07:53:41Z,"4.0",403
2022-07-15T07:53:41Z,"4.1",165
2022-07-15T07:53:41Z,"4.2",95
2022-07-16T10:51:34Z,"1.9",263
2022-07-16T10:51:34Z,"2.0",300
2022-07-16T10:51:34Z,"2.1",892
2022-07-16T10:51:34Z,"3.0",1309
2022-07-16T10:51:34Z,"3.1",858
2022-07-16T10:51:34Z,"3.2",3783
2022-07-16T10:51:34Z,"3.3",17
2022-07-16T10:51:34Z,"4.0",403
2022-07-16T10:51:34Z,"4.1",166
2022-07-16T10:51:34Z,"4.2",95
2022-07-17T05:28:49Z,"1.9",260
2022-07-17T05:28:49Z,"2.0",293
2022-07-17T05:28:49Z,"2.1",887
2022-07-17T05:28:49Z,"3.0",1311
2022-07-17T05:28:49Z,"3.1",855
2022-07-17T05:28:49Z,"3.2",3779
2022-07-17T05:28:49Z,"3.3",17
2022-07-17T05:28:49Z,"4.0",403
2022-07-17T05:28:49Z,"4.1",168
2022-07-17T05:28:49Z,"4.2",95
2022-07-18T06:16:13Z,"1.9",260
2022-07-18T06:16:13Z,"2.0",292
2022-07-18T06:16:13Z,"2.1",885
2022-07-18T06:16:13Z,"3.0",1311
2022-07-18T06:16:13Z,"3.1",853
2022-07-18T06:16:13Z,"3.2",3774
2022-07-18T06:16:13Z,"3.3",17
2022-07-18T06:16:13Z,"4.0",403
2022-07-18T06:16:13Z,"4.1",167
2022-07-18T06:16:13Z,"4.2",95
2022-07-19T04:48:46Z,"1.9",260
2022-07-19T04:48:46Z,"2.0",292
2022-07-19T04:48:46Z,"2.1",884
2022-07-19T04:48:46Z,"3.0",1311
2022-07-19T04:48:46Z,"3.1",851
2022-07-19T04:48:46Z,"3.2",3772
2022-07-19T04:48:46Z,"3.3",17
2022-07-19T04:48:46Z,"4.0",403
2022-07-19T04:48:46Z,"4.1",167
2022-07-19T04:48:46Z,"4.2",95
2022-07-20T06:16:28Z,"1.9",260
2022-07-20T06:16:28Z,"2.0",291
2022-07-20T06:16:28Z,"2.1",881
2022-07-20T06:16:28Z,"3.0",1305
2022-07-20T06:16:28Z,"3.1",854
2022-07-20T06:16:28Z,"3.2",3770
2022-07-20T06:16:28Z,"3.3",17
2022-07-20T06:16:28Z,"4.0",403
2022-07-20T06:16:28Z,"4.1",167
2022-07-20T06:16:28Z,"4.2",95
2022-07-21T05:32:22Z,"1.9",260
2022-07-21T05:32:22Z,"2.0",291
2022-07-21T05:32:22Z,"2.1",881
2022-07-21T05:32:22Z,"3.0",1305
2022-07-21T05:32:22Z,"3.1",854
2022-07-21T05:32:22Z,"3.2",3767
2022-07-21T05:32:22Z,"3.3",17
2022-07-21T05:32:22Z,"4.0",403
2022-07-21T05:32:22Z,"4.1",168
2022-07-21T05:32:22Z,"4.2",95
2022-07-22T03:41:03Z,"1.9",259
2022-07-22T03:41:03Z,"2.0",286
2022-07-22T03:41:03Z,"2.1",879
2022-07-22T03:41:03Z,"3.0",1303
2022-07-22T03:41:03Z,"3.1",855
2022-07-22T03:41:03Z,"3.2",3766
2022-07-22T03:41:03Z,"3.3",17
2022-07-22T03:41:03Z,"4.0",401
2022-07-22T03:41:03Z,"4.1",171
2022-07-22T03:41:03Z,"4.2",95
2022-07-23T06:35:42Z,"1.9",258
2022-07-23T06:35:42Z,"2.0",283
2022-07-23T06:35:42Z,"2.1",876
2022-07-23T06:35:42Z,"3.0",1305
2022-07-23T06:35:42Z,"3.1",854
2022-07-23T06:35:42Z,"3.2",3767
2022-07-23T06:35:42Z,"3.3",17
2022-07-23T06:35:42Z,"4.0",401
2022-07-23T06:35:42Z,"4.1",172
2022-07-23T06:35:42Z,"4.2",95
2022-07-24T07:13:00Z,"1.9",258
2022-07-24T07:13:00Z,"2.0",282
2022-07-24T07:13:00Z,"2.1",875
2022-07-24T07:13:00Z,"3.0",1307
2022-07-24T07:13:00Z,"3.1",852
2022-07-24T07:13:00Z,"3.2",3766
2022-07-24T07:13:00Z,"3.3",17
2022-07-24T07:13:00Z,"4.0",401
2022-07-24T07:13:00Z,"4.1",175
2022-07-24T07:13:00Z,"4.2",95
2022-07-25T06:34:42Z,"1.9",258
2022-07-25T06:34:42Z,"2.0",284
2022-07-25T06:34:42Z,"2.1",873
2022-07-25T06:34:42Z,"3.0",1306
2022-07-25T06:34:42Z,"3.1",854
2022-07-25T06:34:42Z,"3.2",3764
2022-07-25T06:34:42Z,"3.3",17
2022-07-25T06:34:42Z,"4.0",403
2022-07-25T06:34:42Z,"4.1",175
2022-07-25T06:34:42Z,"4.2",95
2022-07-26T06:27:11Z,"1.9",258
2022-07-26T06:27:11Z,"2.0",284
2022-07-26T06:27:11Z,"2.1",873
2022-07-26T06:27:11Z,"3.0",1306
2022-07-26T06:27:11Z,"3.1",855
2022-07-26T06:27:11Z,"3.2",3766
2022-07-26T06:27:11Z,"3.3",17
2022-07-26T06:27:11Z,"4.0",405
2022-07-26T06:27:11Z,"4.1",175
2022-07-26T06:27:11Z,"4.2",95
2022-07-27T06:19:40Z,"1.9",259
2022-07-27T06:19:40Z,"2.0",285
2022-07-27T06:19:40Z,"2.1",873
2022-07-27T06:19:40Z,"3.0",1303
2022-07-27T06:19:40Z,"3.1",858
2022-07-27T06:19:40Z,"3.2",3764
2022-07-27T06:19:40Z,"3.3",17
2022-07-27T06:19:40Z,"4.0",404
2022-07-27T06:19:40Z,"4.1",176
2022-07-27T06:19:40Z,"4.2",95
2022-07-28T04:51:58Z,"1.9",259
2022-07-28T04:51:58Z,"2.0",284
2022-07-28T04:51:58Z,"2.1",871
2022-07-28T04:51:58Z,"3.0",1304
2022-07-28T04:51:58Z,"3.1",857
2022-07-28T04:51:58Z,"3.2",3764
2022-07-28T04:51:58Z,"3.3",17
2022-07-28T04:51:58Z,"4.0",402
2022-07-28T04:51:58Z,"4.1",179
2022-07-28T04:51:58Z,"4.2",95
2022-07-29T05:41:05Z,"1.9",259
2022-07-29T05:41:05Z,"2.0",283
2022-07-29T05:41:05Z,"2.1",871
2022-07-29T05:41:05Z,"3.0",1304
2022-07-29T05:41:05Z,"3.1",856
2022-07-29T05:41:05Z,"3.2",3766
2022-07-29T05:41:05Z,"3.3",17
2022-07-29T05:41:05Z,"4.0",399
2022-07-29T05:41:05Z,"4.1",179
2022-07-29T05:41:05Z,"4.2",96
2022-07-30T07:39:25Z,"1.9",259
2022-07-30T07:39:25Z,"2.0",281
2022-07-30T07:39:25Z,"2.1",874
2022-07-30T07:39:25Z,"3.0",1307
2022-07-30T07:39:25Z,"3.1",850
2022-07-30T07:39:25Z,"3.2",3764
2022-07-30T07:39:25Z,"3.3",17
2022-07-30T07:39:25Z,"4.0",395
2022-07-30T07:39:25Z,"4.1",183
2022-07-30T07:39:25Z,"4.2",96
2022-07-31T11:34:17Z,"1.9",259
2022-07-31T11:34:17Z,"2.0",281
2022-07-31T11:34:17Z,"2.1",872
2022-07-31T11:34:17Z,"3.0",1307
2022-07-31T11:34:17Z,"3.1",850
2022-07-31T11:34:17Z,"3.2",3762
2022-07-31T11:34:17Z,"3.3",18
2022-07-31T11:34:17Z,"4.0",396
2022-07-31T11:34:17Z,"4.1",184
2022-07-31T11:34:17Z,"4.2",96
2022-08-07T17:25:38Z,"1.9",257
2022-08-07T17:25:38Z,"2.0",276
2022-08-07T17:25:38Z,"2.1",851
2022-08-07T17:25:38Z,"3.0",1303
2022-08-07T17:25:38Z,"3.1",829
2022-08-07T17:25:38Z,"3.2",3714
2022-08-07T17:25:38Z,"3.3",16
2022-08-07T17:25:38Z,"4.0",389
2022-08-07T17:25:38Z,"4.1",186
2022-08-07T17:25:38Z,"4.2",96
2022-08-12T06:47:07Z,"1.9",255
2022-08-12T06:47:07Z,"2.0",274
2022-08-12T06:47:07Z,"2.1",846
2022-08-12T06:47:07Z,"3.0",1303
2022-08-12T06:47:07Z,"3.1",818
2022-08-12T06:47:07Z,"3.2",3591
2022-08-12T06:47:07Z,"3.3",16
2022-08-12T06:47:07Z,"4.0",387
2022-08-12T06:47:07Z,"4.1",187
2022-08-12T06:47:07Z,"4.2",95
2022-08-16T06:13:42Z,"1.9",244
2022-08-16T06:13:42Z,"2.0",264
2022-08-16T06:13:42Z,"2.1",831
2022-08-16T06:13:42Z,"3.0",1297
2022-08-16T06:13:42Z,"3.1",822
2022-08-16T06:13:42Z,"3.2",3589
2022-08-16T06:13:42Z,"3.3",16
2022-08-16T06:13:42Z,"4.0",386
2022-08-16T06:13:42Z,"4.1",190
2022-08-16T06:13:42Z,"4.2",95
2022-08-20T09:47:48Z,"1.9",244
2022-08-20T09:47:48Z,"2.0",266
2022-08-20T09:47:48Z,"2.1",831
2022-08-20T09:47:48Z,"3.0",1292
2022-08-20T09:47:48Z,"3.1",821
2022-08-20T09:47:48Z,"3.2",3589
2022-08-20T09:47:48Z,"3.3",16
2022-08-20T09:47:48Z,"4.0",381
2022-08-20T09:47:48Z,"4.1",196
2022-08-20T09:47:48Z,"4.2",95
2022-08-21T09:51:49Z,"1.9",244
2022-08-21T09:51:49Z,"2.0",265
2022-08-21T09:51:49Z,"2.1",832
2022-08-21T09:51:49Z,"3.0",1295
2022-08-21T09:51:49Z,"3.1",812
2022-08-21T09:51:49Z,"3.2",3589
2022-08-21T09:51:49Z,"3.3",16
2022-08-21T09:51:49Z,"4.0",380
2022-08-21T09:51:49Z,"4.1",201
2022-08-21T09:51:49Z,"4.2",95
2022-08-27T09:00:28Z,"1.9",245
2022-08-27T09:00:28Z,"2.0",260
2022-08-27T09:00:28Z,"2.1",832
2022-08-27T09:00:28Z,"3.0",1295
2022-08-27T09:00:28Z,"3.1",815
2022-08-27T09:00:28Z,"3.2",3576
2022-08-27T09:00:28Z,"3.3",16
2022-08-27T09:00:28Z,"4.0",377
2022-08-27T09:00:28Z,"4.1",211
2022-08-27T09:00:28Z,"4.2",95
2022-09-03T09:08:16Z,"1.9",244
2022-09-03T09:08:16Z,"2.0",255
2022-09-03T09:08:16Z,"2.1",823
2022-09-03T09:08:16Z,"3.0",1293
2022-09-03T09:08:16Z,"3.1",810
2022-09-03T09:08:16Z,"3.2",3571
2022-09-03T09:08:16Z,"3.3",15
2022-09-03T09:08:16Z,"4.0",373
2022-09-03T09:08:16Z,"4.1",217
2022-09-03T09:08:16Z,"4.2",95
2022-09-10T08:07:39Z,"1.9",244
2022-09-10T08:07:39Z,"2.0",257
2022-09-10T08:07:39Z,"2.1",820
2022-09-10T08:07:39Z,"3.0",1293
2022-09-10T08:07:39Z,"3.1",804
2022-09-10T08:07:39Z,"3.2",3565
2022-09-10T08:07:39Z,"3.3",14
2022-09-10T08:07:39Z,"4.0",378
2022-09-10T08:07:39Z,"4.1",220
2022-09-10T08:07:39Z,"4.2",96
2022-09-17T05:42:39Z,"1.9",236
2022-09-17T05:42:39Z,"2.0",253
2022-09-17T05:42:39Z,"2.1",809
2022-09-17T05:42:39Z,"3.0",1292
2022-09-17T05:42:39Z,"3.1",800
2022-09-17T05:42:39Z,"3.2",3552
2022-09-17T05:42:39Z,"3.3",14
2022-09-17T05:42:39Z,"4.0",375
2022-09-17T05:42:39Z,"4.1",228
2022-09-17T05:42:39Z,"4.2",96
2022-09-25T09:01:11Z,"1.9",236
2022-09-25T09:01:11Z,"2.0",253
2022-09-25T09:01:11Z,"2.1",800
2022-09-25T09:01:11Z,"3.0",1277
2022-09-25T09:01:11Z,"3.1",808
2022-09-25T09:01:11Z,"3.2",3548
2022-09-25T09:01:11Z,"3.3",15
2022-09-25T09:01:11Z,"4.0",368
2022-09-25T09:01:11Z,"4.1",233
2022-09-25T09:01:11Z,"4.2",96
2022-09-29T03:54:42Z,"1.9",233
2022-09-29T03:54:42Z,"2.0",251
2022-09-29T03:54:42Z,"2.1",798
2022-09-29T03:54:42Z,"3.0",1281
2022-09-29T03:54:42Z,"3.1",803
2022-09-29T03:54:42Z,"3.2",3543
2022-09-29T03:54:42Z,"3.3",15
2022-09-29T03:54:42Z,"4.0",369
2022-09-29T03:54:42Z,"4.1",234
2022-09-29T03:54:42Z,"4.2",96
2022-10-01T07:36:39Z,"1.9",233
2022-10-01T07:36:39Z,"2.0",250
2022-10-01T07:36:39Z,"2.1",798
2022-10-01T07:36:39Z,"3.0",1279
2022-10-01T07:36:39Z,"3.1",807
2022-10-01T07:36:39Z,"3.2",3543
2022-10-01T07:36:39Z,"3.3",15
2022-10-01T07:36:39Z,"4.0",366
2022-10-01T07:36:39Z,"4.1",238
2022-10-01T07:36:39Z,"4.2",96
2022-10-08T05:04:21Z,"1.9",231
2022-10-08T05:04:21Z,"2.0",250
2022-10-08T05:04:21Z,"2.1",791
2022-10-08T05:04:21Z,"3.0",1275
2022-10-08T05:04:21Z,"3.1",806
2022-10-08T05:04:21Z,"3.2",3532
2022-10-08T05:04:21Z,"3.3",14
2022-10-08T05:04:21Z,"4.0",360
2022-10-08T05:04:21Z,"4.1",249
2022-10-08T05:04:21Z,"4.2",96
2022-10-15T13:05:53Z,"1.9",232
2022-10-15T13:05:53Z,"2.0",244
2022-10-15T13:05:53Z,"2.1",788
2022-10-15T13:05:53Z,"3.0",1270
2022-10-15T13:05:53Z,"3.1",803
2022-10-15T13:05:53Z,"3.2",3513
2022-10-15T13:05:53Z,"3.3",14
2022-10-15T13:05:53Z,"4.0",362
2022-10-15T13:05:53Z,"4.1",261
2022-10-15T13:05:53Z,"4.2",96
2022-10-23T08:00:01Z,"1.9",233
2022-10-23T08:00:01Z,"2.0",245
2022-10-23T08:00:01Z,"2.1",793
2022-10-23T08:00:01Z,"3.0",1270
2022-10-23T08:00:01Z,"3.1",797
2022-10-23T08:00:01Z,"3.2",3503
2022-10-23T08:00:01Z,"3.3",14
2022-10-23T08:00:01Z,"4.0",366
2022-10-23T08:00:01Z,"4.1",267
2022-10-23T08:00:01Z,"4.2",96
2022-10-29T12:29:03Z,"1.9",233
2022-10-29T12:29:03Z,"2.0",245
2022-10-29T12:29:03Z,"2.1",790
2022-10-29T12:29:03Z,"3.0",1268
2022-10-29T12:29:03Z,"3.1",799
2022-10-29T12:29:03Z,"3.2",3499
2022-10-29T12:29:03Z,"3.3",13
2022-10-29T12:29:03Z,"4.0",367
2022-10-29T12:29:03Z,"4.1",268
2022-10-29T12:29:03Z,"4.2",96
2022-11-06T16:44:08Z,"1.9",228
2022-11-06T16:44:08Z,"2.0",243
2022-11-06T16:44:08Z,"2.1",782
2022-11-06T16:44:08Z,"3.0",1269
2022-11-06T16:44:08Z,"3.1",795
2022-11-06T16:44:08Z,"3.2",3482
2022-11-06T16:44:08Z,"3.3",13
2022-11-06T16:44:08Z,"4.0",367
2022-11-06T16:44:08Z,"4.1",276
2022-11-06T16:44:08Z,"4.2",96
2022-11-13T12:38:13Z,"1.9",226
2022-11-13T12:38:13Z,"2.0",239
2022-11-13T12:38:13Z,"2.1",780
2022-11-13T12:38:13Z,"3.0",1270
2022-11-13T12:38:13Z,"3.1",784
2022-11-13T12:38:13Z,"3.2",3469
2022-11-13T12:38:13Z,"3.3",13
2022-11-13T12:38:13Z,"4.0",364
2022-11-13T12:38:13Z,"4.1",287
2022-11-13T12:38:13Z,"4.2",96
2022-11-20T10:28:27Z,"1.9",224
2022-11-20T10:28:27Z,"2.0",239
2022-11-20T10:28:27Z,"2.1",775
2022-11-20T10:28:27Z,"3.0",1261
2022-11-20T10:28:27Z,"3.1",786
2022-11-20T10:28:27Z,"3.2",3460
2022-11-20T10:28:27Z,"3.3",12
2022-11-20T10:28:27Z,"4.0",363
2022-11-20T10:28:27Z,"4.1",290
2022-11-20T10:28:27Z,"4.2",96
2022-11-27T13:52:19Z,"1.9",221
2022-11-27T13:52:19Z,"2.0",238
2022-11-27T13:52:19Z,"2.1",772
2022-11-27T13:52:19Z,"3.0",1265
2022-11-27T13:52:19Z,"3.1",772
2022-11-27T13:52:19Z,"3.2",3445
2022-11-27T13:52:19Z,"3.3",11
2022-11-27T13:52:19Z,"4.0",370
2022-11-27T13:52:19Z,"4.1",296
2022-11-27T13:52:19Z,"4.2",96
2022-12-05T18:33:55Z,"1.9",219
2022-12-05T18:33:55Z,"2.0",234
2022-12-05T18:33:55Z,"2.1",764
2022-12-05T18:33:55Z,"3.0",1253
2022-12-05T18:33:55Z,"3.1",783
2022-12-05T18:33:55Z,"3.2",3508
2022-12-05T18:33:55Z,"3.3",11
2022-12-05T18:33:55Z,"4.0",377
2022-12-05T18:33:55Z,"4.1",298
2022-12-05T18:33:55Z,"4.2",97
2022-12-08T18:06:01Z,"1.9",219
2022-12-08T18:06:01Z,"2.0",233
2022-12-08T18:06:01Z,"2.1",767
2022-12-08T18:06:01Z,"3.0",1251
2022-12-08T18:06:01Z,"3.1",788
2022-12-08T18:06:01Z,"3.2",3625
2022-12-08T18:06:01Z,"3.3",11
2022-12-08T18:06:01Z,"4.0",377
2022-12-08T18:06:01Z,"4.1",302
2022-12-08T18:06:01Z,"4.2",97
2022-12-17T07:46:42Z,"1.9",213
2022-12-17T07:46:42Z,"2.0",232
2022-12-17T07:46:42Z,"2.1",752
2022-12-17T07:46:42Z,"3.0",1234
2022-12-17T07:46:42Z,"3.1",788
2022-12-17T07:46:42Z,"3.2",3618
2022-12-17T07:46:42Z,"3.3",11
2022-12-17T07:46:42Z,"4.0",376
2022-12-17T07:46:42Z,"4.1",315
2022-12-17T07:46:42Z,"4.2",97
2022-12-25T10:03:42Z,"1.9",212
2022-12-25T10:03:42Z,"2.0",231
2022-12-25T10:03:42Z,"2.1",746
2022-12-25T10:03:42Z,"3.0",1233
2022-12-25T10:03:42Z,"3.1",779
2022-12-25T10:03:42Z,"3.2",3564
2022-12-25T10:03:42Z,"3.3",10
2022-12-25T10:03:42Z,"4.0",378
2022-12-25T10:03:42Z,"4.1",363
2022-12-25T10:03:42Z,"4.2",97
2022-12-31T11:52:07Z,"1.9",212
2022-12-31T11:52:07Z,"2.0",232
2022-12-31T11:52:07Z,"2.1",744
2022-12-31T11:52:07Z,"3.0",1233
2022-12-31T11:52:07Z,"3.1",777
2022-12-31T11:52:07Z,"3.2",3550
2022-12-31T11:52:07Z,"3.3",10
2022-12-31T11:52:07Z,"4.0",377
2022-12-31T11:52:07Z,"4.1",367
2022-12-31T11:52:07Z,"4.2",97
2023-01-07T08:14:15Z,"1.9",209
2023-01-07T08:14:15Z,"2.0",232
2023-01-07T08:14:15Z,"2.1",743
2023-01-07T08:14:15Z,"3.0",1225
2023-01-07T08:14:15Z,"3.1",776
2023-01-07T08:14:15Z,"3.2",3531
2023-01-07T08:14:15Z,"3.3",10
2023-01-07T08:14:15Z,"4.0",377
2023-01-07T08:14:15Z,"4.1",379
2023-01-07T08:14:15Z,"4.2",97
2023-01-14T11:21:35Z,"1.9",207
2023-01-14T11:21:35Z,"2.0",226
2023-01-14T11:21:35Z,"2.1",736
2023-01-14T11:21:35Z,"3.0",1225
2023-01-14T11:21:35Z,"3.1",771
2023-01-14T11:21:35Z,"3.2",3527
2023-01-14T11:21:35Z,"3.3",10
2023-01-14T11:21:35Z,"4.0",374
2023-01-14T11:21:35Z,"4.1",385
2023-01-14T11:21:35Z,"4.2",97
2023-01-21T07:58:36Z,"1.9",206
2023-01-21T07:58:36Z,"2.0",225
2023-01-21T07:58:36Z,"2.1",734
2023-01-21T07:58:36Z,"3.0",1218
2023-01-21T07:58:36Z,"3.1",777
2023-01-21T07:58:36Z,"3.2",3506
2023-01-21T07:58:36Z,"3.3",10
2023-01-21T07:58:36Z,"4.0",359
2023-01-21T07:58:36Z,"4.1",408
2023-01-21T07:58:36Z,"4.2",97
2023-01-28T08:26:00Z,"1.9",205
2023-01-28T08:26:00Z,"2.0",225
2023-01-28T08:26:00Z,"2.1",729
2023-01-28T08:26:00Z,"3.0",1218
2023-01-28T08:26:00Z,"3.1",774
2023-01-28T08:26:00Z,"3.2",3488
2023-01-28T08:26:00Z,"3.3",10
2023-01-28T08:26:00Z,"4.0",351
2023-01-28T08:26:00Z,"4.1",426
2023-01-28T08:26:00Z,"4.2",97
2023-02-04T06:59:19Z,"1.9",204
2023-02-04T06:59:19Z,"2.0",224
2023-02-04T06:59:19Z,"2.1",728
2023-02-04T06:59:19Z,"3.0",1218
2023-02-04T06:59:19Z,"3.1",773
2023-02-04T06:59:19Z,"3.2",3471
2023-02-04T06:59:19Z,"3.3",10
2023-02-04T06:59:19Z,"4.0",351
2023-02-04T06:59:19Z,"4.1",430
2023-02-04T06:59:19Z,"4.2",105
2023-02-11T13:15:44Z,"1.9",200
2023-02-11T13:15:44Z,"2.0",221
2023-02-11T13:15:44Z,"2.1",726
2023-02-11T13:15:44Z,"3.0",1219
2023-02-11T13:15:44Z,"3.1",767
2023-02-11T13:15:44Z,"3.2",3447
2023-02-11T13:15:44Z,"3.3",11
2023-02-11T13:15:44Z,"4.0",339
2023-02-11T13:15:44Z,"4.1",454
2023-02-11T13:15:44Z,"4.2",109
2023-02-18T11:08:54Z,"1.9",199
2023-02-18T11:08:54Z,"2.0",222
2023-02-18T11:08:54Z,"2.1",719
